2.45867E+11,2040034202,2,2
5.33023E+11,3219263030,5,3
7.15265E+11,4135578747,1,2
3.83556E+11,4717312325,2,1
6.99522E+11,3818067238,4,3
3.997E+11,2182404987,1,2
19437989145,356722748,2,1
4.0382E+11,2943740883,1,1
9.13757E+11,1156444810,2,2
95977885979,2810717204,3,3
7.57386E+11,3699346798,2,3
6.65655E+11,511313376,3,2
5.77101E+11,4239171261,5,2
7.3474E+11,4818512432,2,2
5.87468E+11,1391006754,5,2
1.36942E+11,3978626152,5,2
82205784055,207978965,1,1
8.27566E+11,2619737058,4,3
6.23554E+11,625007219,4,1
1.80166E+11,4897586016,2,2
3.17287E+11,331174046,3,3
6.74665E+11,3193019226,1,3
1.91131E+11,3753816784,1,2
1.37517E+11,380111183,3,2
3.40652E+11,2055562136,4,1
9.50333E+11,1724755090,3,3
8.60848E+11,714323654,4,3
3.20072E+11,1621142437,2,3
71565565143,3882891828,1,3
21400137721,3557511178,4,1
3.7112E+11,1385728830,5,1
4.45934E+11,927253042,1,3
5.44432E+11,2334055204,5,3
5.18481E+11,3099387530,4,2
9.92963E+11,629551170,5,2
8.76142E+11,609201488,3,3
6.93343E+11,2213852576,5,2
1.90201E+11,38339041,2,1
4.77335E+11,1784034313,4,3
5.06545E+11,1816002918,5,2
3.31951E+11,497694917,1,2
5.10507E+11,3883424384,2,1
7.73404E+11,4124871325,4,2
1.61845E+11,2982052133,1,2
3.10412E+11,4994718040,1,1
2.50276E+11,424196664,3,1
4.38659E+11,623910352,2,1
5.41696E+11,350090362,2,1
6.37123E+11,531703598,3,2
22396521470,3932142523,3,3
2.78066E+11,4795764623,2,1
9.46525E+11,3895557661,1,1
5.49406E+11,4143794101,5,3
1904337078,1909401758,5,2
6.5295E+11,4495047385,4,2
5.16305E+11,3166453705,4,3
7.87245E+11,3457363718,2,1
2.87782E+11,2769679928,4,3
69455114724,647808942,3,3
4.2133E+11,1522833501,1,2
4.30757E+11,2761626331,2,3
7.28764E+11,1577368343,2,1
3.97397E+11,3500702719,1,3
5.36158E+11,546599800,4,2
3.98662E+11,1923599292,3,2
8.25751E+11,1704300329,5,2
6.11391E+11,3610892693,5,2
8.18153E+11,3346559034,2,3
9.28351E+11,3287854599,1,1
9.00866E+11,1917238271,2,3
3.56479E+11,777935728,4,3
6.90209E+11,2151340056,4,3
9.87976E+11,3636476396,5,2
9.73517E+11,2123820731,5,3
8.43076E+11,519460080,4,2
4.95582E+11,3020527337,2,1
2.37083E+11,862014859,2,3
3.77878E+11,3206178526,4,2
1.77368E+11,4402614253,2,2
7.7817E+11,3496834240,5,2
9.56997E+11,1364263829,1,1
7.97541E+11,3367755822,5,1
2.05179E+11,3356899150,3,2
2.22357E+11,555439178,4,3
9.38127E+11,1114166197,4,1
3.38462E+11,4158450391,1,1
8.33209E+11,3137035379,4,1
7.26988E+11,3565080321,1,2
7.35458E+11,547901020,5,2
9.19471E+11,3937413096,1,1
6.21322E+11,3763406863,4,2
7.37632E+11,3366568834,1,2
6.47482E+11,4726425326,2,1
5.6228E+11,2194102493,2,3
7.55368E+11,4041602095,1,2
8.24773E+11,897819887,5,3
80126583653,3882017150,5,3
4.8682E+11,1570110013,1,1
2.5281E+11,3504784772,3,3
2.79318E+11,3341159448,1,3
8.18715E+11,2024509211,5,3
9.69156E+11,4460837537,3,1
53467445449,120441853,5,1
9.27586E+11,3695170772,5,2
1.84052E+11,261100997,3,2
5316342949,3445281727,5,3
7.4858E+11,972335638,4,3
8.2393E+11,1926422572,5,3
3.39033E+11,4447685936,1,1
8.25146E+11,782501582,5,2
8.84681E+11,3553392522,4,1
7.60701E+11,2427029480,1,2
3.31061E+11,3815650278,5,3
9.11792E+11,1073907946,5,1
5.22495E+11,2437512833,2,1
2.92627E+11,1054494570,2,2
4.67181E+11,4887402160,5,1
7.84476E+11,1618451840,1,1
8.65095E+11,4763802760,3,1
9.22794E+11,11788197,3,1
8.84346E+11,4285349922,1,1
5.16834E+11,3683028410,4,3
4.53432E+11,1354807883,2,1
6.85765E+11,4506990587,2,2
5.56987E+11,2131633977,3,1
7.71433E+11,1263625506,4,1
6.61747E+11,4372655381,5,1
2.85923E+11,2096823106,3,1
5.15335E+11,1411198186,3,3
1274080422,4656401837,3,3
4.90435E+11,4829249778,2,2
4.29636E+11,3715650028,2,1
9.18217E+11,2113588276,4,2
1.87849E+11,149625814,4,1
5.90789E+11,4484368596,4,3
7.57918E+11,439682236,1,2
9.98194E+11,1498482582,1,3
7.31223E+11,3703714124,1,2
7.65137E+11,3026280658,2,3
8.59002E+11,4042545263,5,2
8.34523E+11,2095635497,3,2
3.40076E+11,1606394924,2,1
5.65928E+11,2349952873,2,3
2.60677E+11,4441489632,3,1
2.22867E+11,3939015942,5,2
8.76653E+11,1778437479,2,2
6.6212E+11,1120219053,3,2
8.2792E+11,2821805572,2,2
3.04093E+11,2496992876,1,2
1.07655E+11,4938828659,5,1
4.28107E+11,570495863,3,2
9.20968E+11,3917718335,3,2
59776593575,2228191135,3,1
5.11391E+11,4844599545,1,3
8.45783E+11,1928480125,4,1
1.1748E+11,3460606299,5,2
35383803399,2341741011,4,1
2.45084E+11,3558696020,3,2
1.51757E+11,2156126368,3,1
8.9294E+11,410111359,4,1
6.4593E+11,4179639327,1,1
2.10954E+11,650266270,3,2
8.31217E+11,1659462248,1,3
4.09995E+11,3710336211,4,2
2.34975E+11,1241533225,1,1
45590225946,2137216494,5,3
2.14304E+11,288104686,2,3
3.66221E+11,1912119469,4,2
9.11753E+11,3682665853,3,2
1.93513E+11,3293022471,1,1
12893363306,2932670341,5,3
4.90263E+11,676689299,3,2
2.35198E+11,1442425271,4,1
66840211818,2366646428,3,3
5.31683E+11,4389710591,4,2
9.36412E+11,3025894062,1,1
49872510576,1100914832,1,2
7.60389E+11,4466976829,3,1
92747485642,763854849,1,1
4.03005E+11,3641940977,2,3
2.0717E+11,3630086539,1,3
8.52018E+11,962190393,5,3
2.99263E+11,3363904858,5,3
1.45883E+11,2114282891,5,1
6.02831E+11,2551404029,4,1
4.54753E+11,1977341769,3,2
7.6069E+11,2592843580,2,2
1.93799E+11,1080121430,5,1
4.52384E+11,961865955,5,3
27154514589,1133055966,3,2
7.42814E+11,1563671302,2,3
7.47279E+11,4464594979,3,2
1.16251E+11,2901052497,2,3
7.74684E+11,4518392375,5,3
2.1009E+11,1107494602,5,1
6.78971E+11,2500411540,1,3
4.56535E+11,3463944619,3,2
8.88291E+11,605589298,2,1
6.72427E+11,396784066,1,2
49596059196,2288863198,1,2
1.98228E+11,608145519,3,3
6.40683E+11,2056429138,4,2
8.55282E+11,1013359456,2,2
4.28216E+11,2087493649,5,2
5.95697E+11,3194424176,3,1
1.42205E+11,1280935173,3,2
1.40768E+11,2817780210,3,1
2.57202E+11,4508530001,5,2
5.08245E+11,588057191,1,3
9.6175E+11,3196906139,2,1
6.45974E+11,3807006647,4,3
5.31578E+11,3618015674,3,3
2.04937E+11,1717521065,5,1
9.41009E+11,4501851260,2,2
6.85758E+11,2768168578,3,1
3.04623E+11,2175699700,2,1
4.83053E+11,66908453,2,3
7.98336E+11,282396402,5,2
7.7909E+11,3296610300,2,2
3.97667E+11,3955032855,3,3
7.92054E+11,4818853634,1,1
6.92344E+11,3033290307,2,1
8.94134E+11,2193032596,4,3
8.7576E+11,3797075791,3,1
3.58881E+11,4211850842,3,2
6.64883E+11,2506347053,1,2
9.15596E+11,4254487330,3,1
92399536380,3866325278,3,1
3.42086E+11,4743226019,3,2
6.9205E+11,2608143555,4,2
4.74994E+11,2736531503,2,2
5.76707E+11,3330141184,2,2
8.70236E+11,4193115338,4,2
2.09405E+11,3586533851,2,2
8.24245E+11,734093429,1,2
2.62139E+11,3891602011,5,3
5.84073E+11,2945407418,1,3
8.23704E+11,1570479504,4,2
4.09754E+11,1417221451,1,2
4.34729E+11,4394408083,2,3
3.85151E+11,2129157855,1,1
9.60302E+11,3453583320,5,3
8.8136E+11,296191707,4,2
1.19962E+11,3268689726,4,1
9.33649E+11,1747839272,5,2
8.03129E+11,4053589176,5,2
4.6926E+11,3087936097,2,3
3.34009E+11,2981205510,1,1
5.79301E+11,2447790734,5,3
8.99427E+11,1758982033,4,3
1.77905E+11,4915089884,3,2
4.80039E+11,1436007477,4,2
4.91553E+11,1510767330,5,1
1.77345E+11,4592053318,5,3
1.49869E+11,399348005,2,3
9.57878E+11,2451744207,4,2
9.27739E+11,3321104177,3,2
1.14793E+11,1768162812,2,1
9.10121E+11,2476159295,1,3
6.14252E+11,4662447012,5,1
6.85632E+11,2348035788,5,1
5.73069E+11,3412195317,4,2
1.10865E+11,3472942511,2,2
1.8191E+11,2948599905,1,3
3.98272E+11,70386810,1,3
1.65871E+11,1274539606,2,2
3.28134E+11,2203434638,2,3
4.96926E+11,3420244001,3,3
8.5737E+11,86637359,3,2
3.79836E+11,2450197754,4,1
2.31267E+11,85172267,2,3
3.58882E+11,559686617,4,1
14691648579,1066295709,5,3
1.18687E+11,4633783561,4,1
24784010328,4933817243,2,2
6.54975E+11,4795407577,3,2
4.25484E+11,1999329639,5,2
3.54188E+11,778697461,3,2
2.31732E+11,2876511030,2,3
3.5388E+11,3460035490,4,2
7.69166E+11,2300289791,1,2
2.42995E+11,1394263477,4,2
7.73808E+11,77076521,4,2
7.5827E+11,2239980156,5,2
7.19489E+11,926507375,2,2
6.2559E+11,3090561633,4,3
1.16551E+11,4829509632,1,3
1.56517E+11,1035577456,1,1
1.33782E+11,2936496489,3,2
2.00239E+11,918624836,5,2
9190549833,3750624918,5,2
8.63546E+11,72344103,5,1
6.97084E+11,1657353010,3,2
9.54415E+11,3243016577,5,1
3.76463E+11,2643585057,1,3
5.35088E+11,3090071619,2,3
4.59891E+11,201839582,3,1
8.47383E+11,68680750,4,3
9.15911E+11,118687843,3,1
4.50884E+11,1318868316,5,2
6.40697E+11,755790644,3,3
5.55938E+11,1515599775,1,2
5.77187E+11,4333201446,4,3
8.68694E+11,3611231978,3,1
2.08824E+11,4848859330,1,1
6.22146E+11,2952396264,2,3
5.31425E+11,2640008398,5,2
6.32415E+11,3022163156,5,1
6.82063E+11,2942102465,2,1
1.52866E+11,380844625,1,1
9.78857E+11,4843423683,2,2
6.20469E+11,269377507,4,2
9.95999E+11,4459679812,4,2
8.04277E+11,857244204,5,3
7.87221E+11,4902769562,4,1
2.96835E+11,1326647333,5,2
9.61601E+11,2381120195,3,2
5.96507E+11,791035396,1,3
5.20352E+11,466155201,5,3
8.96814E+11,3921629203,5,1
2.05276E+11,4682796854,3,3
8.56981E+11,4847022971,2,2
6.64645E+11,1339449004,4,1
4.42319E+11,4732163697,2,1
9.07056E+11,4933029111,1,3
6.59775E+11,4051368495,5,3
6.73712E+11,760385493,4,2
9.42785E+11,413241958,4,1
2.63719E+11,3712636062,5,1
59828207073,330095755,5,2
7.5931E+11,681023391,4,2
1.83843E+11,1441494720,5,2
8.41074E+11,2579225153,5,2
73345537490,4782607285,4,1
3.7469E+11,2159079754,5,3
9.06353E+11,4587432012,4,1
4.24375E+11,2177054813,5,3
6.95597E+11,904722028,1,3
7.65103E+11,2525135482,2,3
3.26174E+11,3985563359,4,1
8.70762E+11,901429359,3,3
5.00439E+11,1502413104,5,1
9.33358E+11,905464709,3,1
9.86833E+11,1325268373,5,3
13996993672,4559622928,5,1
5.51868E+11,2372809595,5,2
28695492371,3820618574,1,2
7.60262E+11,4818863676,4,3
3.08689E+11,1263653934,2,1
14293963443,3065428668,1,2
2.25624E+11,909638468,4,2
3.5253E+11,1157998078,1,3
3.75611E+11,266009602,3,1
48257866394,790634603,1,3
1.58891E+11,1697491195,1,3
1.33013E+11,3754360108,4,1
3.06854E+11,684660824,4,3
7.50538E+11,3594995082,3,3
6.04463E+11,1599117265,5,3
70558833478,311651808,4,2
1.43681E+11,4848160285,1,3
4.35866E+11,4583020011,3,2
9.63588E+11,2754003354,3,3
4.41316E+11,1365875528,1,2
2.49272E+11,3205399772,5,2
2.59127E+11,28687762,1,1
2.20422E+11,4116473753,2,1
3.02354E+11,3557393170,2,3
2.26218E+11,3359173364,2,3
3.42194E+11,3289013053,1,2
3.30199E+11,1439346114,2,2
7.70022E+11,2795725422,2,3
1.083E+11,2764403525,5,3
3.43573E+11,4091676769,2,2
1.53405E+11,4623615649,3,2
8.43452E+11,3190878776,1,3
2.05809E+11,3728719663,3,1
9.98839E+11,3849880771,4,1
5.57928E+11,92071348,4,2
1.2942E+11,571824754,3,2
13947557995,2562143842,3,3
1.12072E+11,2479506797,4,2
2.43439E+11,2796459706,4,3
1.28723E+11,137788630,4,3
27041616100,664736097,4,1
2.86874E+11,4994557262,5,1
9.61767E+11,4265196509,5,2
7.34773E+11,449501024,5,3
3.97376E+11,3868688964,3,1
5.60208E+11,4733900703,1,2
3.09537E+11,3650354220,5,3
6.40414E+11,2235292533,2,3
2.13685E+11,4433207727,1,3
8.51971E+11,2895431396,5,2
7.8979E+11,4724994236,5,2
8.33525E+11,5292537,4,2
85436347326,2999258625,1,2
1.86198E+11,2527553251,5,1
8.70413E+11,4089186178,2,3
3.14946E+11,3405198841,5,2
7.4753E+11,4991411914,5,3
4.74989E+11,1939870221,3,1
1.42891E+11,1413381189,1,1
52104814745,3953696662,4,3
5.07663E+11,3110188472,4,1
4.62166E+11,3847064683,1,2
6.38526E+11,491917566,2,1
2.48766E+11,4661865533,1,2
6.19405E+11,156976508,1,2
1.97226E+11,1355763749,4,2
64936298704,2808085145,1,3
8.16313E+11,3783791513,3,3
7.77344E+11,3174969707,3,2
2.64986E+11,239196830,2,3
3.43078E+11,619352272,5,3
3.47839E+11,949668602,3,3
8.72964E+11,527200347,1,1
4.07994E+11,1818466827,4,1
9.43562E+11,144935762,2,1
4.71955E+11,4833852556,4,3
4.48605E+11,35476400,5,2
5.89317E+11,1567785468,1,1
1.73907E+11,4217008804,2,3
16542085725,1620700958,3,3
1.8254E+11,4225863777,3,1
8.60623E+11,3856421681,2,1
1.49193E+11,3201058958,4,1
3.49404E+11,1983775419,4,2
9.99375E+11,4506402875,1,3
5.6468E+11,1577593501,3,2
7.88256E+11,2307903218,4,2
7.20108E+11,2893540155,1,3
7.74514E+11,579280261,5,3
6.5236E+11,2688064162,5,3
6.83175E+11,3558740035,5,3
6.2639E+11,4446805532,2,2
5.93661E+11,4749600301,2,2
3.25769E+11,1739836115,4,2
1.44523E+11,4729736571,5,3
50794795280,4806656529,5,2
8.36239E+11,2050283556,5,2
4.94186E+11,137497315,2,1
3.82196E+11,482051021,5,3
6.73388E+11,2233353327,4,3
9.55479E+11,3750601507,2,3
1.77071E+11,3899762458,1,3
8.07442E+11,670891116,4,2
1.68128E+11,2057724187,1,3
1.62715E+11,59069804,3,2
2.64144E+11,3134037365,5,3
7.60124E+11,350476967,5,1
3.09171E+11,4495827694,5,1
2.54282E+11,1874770346,1,3
8.20513E+11,3373646502,4,1
4.04363E+11,367074473,3,2
4.79865E+11,3624891390,3,3
8.2339E+11,615055342,2,3
6.83314E+11,3822010121,3,3
32190728556,1652320525,3,3
6.93124E+11,3685803069,3,3
4.33044E+11,1069779090,5,2
4.48681E+11,1118456651,2,1
4.75795E+11,4925688655,1,2
4.77188E+11,2081640007,5,3
6.85916E+11,4934121711,4,2
6.86993E+11,2258198468,3,3
2.73051E+11,2968935331,1,3
5.51625E+11,642987223,5,3
9.6868E+11,4657332806,1,3
26138856293,915484351,5,1
3.75874E+11,386115041,3,2
10221961203,4403726128,4,2
9.26473E+11,447456452,5,1
2.39272E+11,2973464091,1,2
3.78002E+11,1090106802,4,2
64334770731,3705597156,4,1
39675626803,596040648,3,1
1.65105E+11,742826536,2,1
2.91115E+11,4144070657,2,1
4.9785E+11,263012288,4,3
9.00982E+11,158545395,4,2
4.98255E+11,53076224,2,2
9.36606E+11,1950500051,4,1
2.58074E+11,3043534791,2,2
31129781955,4134304511,1,3
3.61676E+11,2943860735,3,2
5.35407E+11,661043777,1,2
8.95147E+11,761860502,2,1
1.67645E+11,1854347572,3,3
7.60957E+11,1797436901,3,2
8.02323E+11,2472957534,4,2
9.56126E+11,2079084564,4,1
4.2569E+11,1722071491,4,3
2.52108E+11,1119375965,1,2
5.33698E+11,1848584758,3,2
2.96902E+11,4797859424,3,3
2.49916E+11,2027733277,2,2
5.02809E+11,1844463984,4,1
8.56697E+11,2015066224,5,1
71769430872,2876636779,2,2
8.78209E+11,2491075544,3,3
6.70727E+11,2043494636,4,3
3.72924E+11,1289340921,4,1
5.35887E+11,1276054308,1,1
8.97187E+11,3938658421,5,2
83474308054,1244563963,3,2
28667797912,4553582020,2,1
6.03682E+11,1408406720,1,3
2.39364E+11,3500394700,2,3
8.60182E+11,413071576,2,1
6.45724E+11,3484873276,5,2
87736227296,266511671,4,3
5.00881E+11,2641400895,1,1
72269276546,3048505349,3,1
2.9942E+11,2687216701,4,1
4.22638E+11,4107521111,1,1
20212939683,124224844,5,1
1.69382E+11,3818258859,3,3
2.21689E+11,85738168,4,1
8.876E+11,2695016158,1,3
1.14535E+11,1238617008,4,2
88540433701,1070259853,3,3
3.76099E+11,2422142674,3,2
5.58713E+11,3729447884,4,3
5.34926E+11,3747554710,2,2
1.37147E+11,3270018377,1,2
6.91183E+11,999328697,3,1
9.48205E+11,718781546,5,2
5.14832E+11,3237970081,5,3
2.72374E+11,690218412,1,1
7.56197E+11,3978962882,5,2
8.84959E+11,734817530,3,3
9.57109E+11,2318695208,3,3
8.5096E+11,4898270565,4,2
1.66379E+11,1170939077,2,2
6.94406E+11,2321900432,5,3
3.77654E+11,1207423579,3,3
5.19865E+11,4934067471,4,2
9.44101E+11,3282402006,3,3
1.4142E+11,4494792076,4,2
8.68031E+11,1916075155,4,3
4.89202E+11,4181511360,2,2
1.02843E+11,2462394048,1,2
3.76327E+11,4443147995,2,2
4.95034E+11,1146739539,3,1
7.68529E+11,3708255592,2,1
6.05549E+11,4070406674,5,1
4.89026E+11,70491415,4,3
2.52553E+11,3709744556,5,3
9.48969E+11,3980335643,4,1
8.11015E+11,2706372692,3,3
3.18432E+11,2304121909,5,2
8.90123E+11,2678624222,3,3
5.42421E+11,881356502,2,2
1.32623E+11,197343841,3,2
5.22227E+11,2883119112,2,1
9.55756E+11,3712119338,1,3
6.06478E+11,4853876469,3,1
4.96146E+11,1097522373,2,3
6.36484E+11,2502440824,2,2
3.32455E+11,1808854464,2,2
2.74709E+11,4798898996,1,2
6.44643E+11,2038811294,1,1
4.6735E+11,2240738485,3,3
2.8027E+11,3001106730,4,3
9.85472E+11,213066431,4,2
7.63378E+11,1524041302,5,3
9.60359E+11,2045469248,4,1
69779956679,3489356472,2,1
8.76209E+11,4264907227,3,2
6.98261E+11,1805661993,1,2
1.67312E+11,4720667405,2,1
49333080711,1951959493,3,3
7.36623E+11,3813908617,1,3
3.0049E+11,12224821,1,1
5.82391E+11,1475469169,4,2
4.94268E+11,1757052111,1,2
7.4768E+11,6446158,3,2
78070923201,4579147236,4,3
2.01688E+11,697664142,4,1
7.97271E+11,4926254884,2,2
8.6807E+11,1946082360,2,1
1.15514E+11,4298435198,2,2
5.33744E+11,3302097264,2,2
1.41811E+11,1074731380,5,1
5.60216E+11,2588548710,1,2
8.28698E+11,1309963279,1,1
7.76371E+11,441140651,3,3
9.1941E+11,45073913,3,1
4990862373,4798434775,2,2
3.53692E+11,3284873089,3,3
7.50049E+11,70021768,2,1
1.69292E+11,748023348,1,3
9.6983E+11,270772046,1,1
5.8251E+11,1515815786,5,3
39714978454,1188774094,1,2
8.71239E+11,3439441917,5,2
1.86036E+11,3488948481,4,1
9.15421E+11,893264390,5,1
1.32297E+11,673907636,5,3
2.34999E+11,3863641231,2,1
9.02522E+11,3477983044,2,3
44241392107,688316432,2,3
4.40037E+11,4720164434,5,3
5.72433E+11,1060018287,4,3
1.07586E+11,3722498374,4,2
8.12318E+11,3574377084,2,3
48626004097,791066625,1,2
6.76657E+11,3878069353,2,3
7.66014E+11,4372734308,4,3
2.48158E+11,67698156,4,3
1.22676E+11,4816623217,3,1
1.4402E+11,2291028721,2,1
7.49443E+11,2250176491,1,3
4.19474E+11,3671318956,5,3
1.54269E+11,4439890750,5,3
1.86399E+11,2147334225,3,2
3.95438E+11,172294526,5,1
9.80442E+11,1561399488,5,3
5.44828E+11,4579698096,5,2
8.43942E+11,1385194519,1,1
5.0496E+11,4042544842,1,2
6.04894E+11,166739974,4,2
4.61022E+11,153539225,1,3
6.11152E+11,552038018,5,2
1.0557E+11,4703716052,5,3
4.33083E+11,4357107028,1,3
41464471097,3144821764,4,3
8.49045E+11,1916464652,5,1
4.75342E+11,3802178473,4,2
8.20853E+11,1355855902,2,2
9.85249E+11,4576863701,1,2
9.75102E+11,1797787052,5,1
9.10519E+11,4381532901,5,3
6.09644E+11,2117232616,1,3
84491068155,4096080416,5,1
4.56443E+11,1306791431,5,1
9.81E+11,1194003235,1,3
2.51118E+11,3043811709,4,2
2.62416E+11,2286172900,2,2
4.49826E+11,2243168264,1,1
2.78349E+11,4717589340,2,1
1.55653E+11,3704673726,4,3
3.5755E+11,3224278827,5,1
11825199273,1467915071,4,2
1.54645E+11,3309091655,2,1
5.34006E+11,2427650147,3,2
5.29967E+11,480241189,1,1
8.31069E+11,4811254495,2,2
1.65517E+11,3979300205,4,3
2.71983E+11,4375003021,2,1
4.35461E+11,722446174,3,3
7.20019E+11,4454261674,3,3
6.81946E+11,1751645690,1,1
9.68511E+11,2017687973,3,2
9.26776E+11,345337290,4,3
3.7421E+11,4932126411,5,2
9.00225E+11,2610156870,5,2
7.54607E+11,4766340671,5,1
5.58883E+11,1326498510,3,2
3.8131E+11,1851609894,2,2
2.68305E+11,951410770,3,2
5.78048E+11,1966203110,2,2
1.73611E+11,3223418187,3,1
47093001439,2973123973,1,3
73405946665,3290096697,5,2
5.43198E+11,3364151412,2,1
20433853407,828530949,2,1
2.67456E+11,4527589054,5,1
6.62057E+11,3594806945,4,3
6.19934E+11,3498610883,5,2
4.67972E+11,4505057916,2,2
8.38158E+11,3779541726,5,2
8.03404E+11,2091693779,4,1
1.3273E+11,3428609946,5,1
8.67115E+11,901320433,1,2
4.36406E+11,2489827453,5,2
8.50933E+11,166353338,2,3
2.00316E+11,2981587996,3,3
1.58226E+11,4561070814,4,1
5.43578E+11,3004200909,1,3
6.2861E+11,4686770215,1,2
6.15742E+11,634838256,2,3
6.51462E+11,3615873840,3,1
8.86426E+11,4406621237,4,2
42040940903,718552967,4,2
4.30443E+11,1144617314,3,1
5.1816E+11,3867328103,5,3
2.60097E+11,1854819385,5,3
4.81764E+11,3697865069,4,1
3.51833E+11,4498963439,1,3
9.04718E+11,749265892,5,3
49428303267,2000653494,2,1
1.71278E+11,3296014590,4,1
4.15234E+11,844103125,5,2
9.12649E+11,2137773247,3,2
3.03162E+11,4091024092,2,3
4.97712E+11,2737737575,1,1
5.15705E+11,4403826800,3,2
1.34943E+11,610741536,4,3
27217210717,145095320,2,1
7.5893E+11,4434209798,1,3
5.60017E+11,2529353876,1,2
3.06064E+11,1729760710,1,2
8.85296E+11,522103218,4,1
3.02001E+11,508119898,5,2
3.12969E+11,2686105325,2,3
5.90663E+11,1739457488,3,3
30001140474,1197795406,5,1
9.94448E+11,2262854797,1,3
8.02452E+11,1638275232,3,1
8.4842E+11,3942010262,4,1
5.29984E+11,2237164580,2,1
8.43118E+11,1149005418,1,3
7.54977E+11,3081554033,5,3
7.01977E+11,2950381951,2,1
6.70317E+11,3081626876,2,3
55523289413,461212257,1,2
8.23939E+11,4551860843,5,1
9.04079E+11,2352826123,5,3
6.57211E+11,144148205,5,3
71449139678,4467356397,1,1
2.75809E+11,3255003937,2,1
1.96717E+11,4344684288,4,1
8.41752E+11,2169483948,4,2
3.03457E+11,4234636444,3,1
8.98261E+11,1734691347,4,3
58104343326,1144258539,3,2
6.73115E+11,1334976744,4,3
2.01778E+11,445927535,1,3
7.63245E+11,1951162766,1,3
1.18039E+11,1472339109,4,3
1.09124E+11,3620125958,5,2
3.15528E+11,3956397991,2,1
1.03186E+11,3277079698,3,1
7.47961E+11,205182731,5,2
5.70887E+11,1046848516,1,1
1.72674E+11,3017908820,4,3
5.74591E+11,2087625016,2,1
79171888854,2148549877,2,3
2.23385E+11,2491753367,4,2
9.04724E+11,1479674653,3,3
3.39965E+11,1008904600,3,3
2.34198E+11,3026417487,4,2
2.59898E+11,4680170482,4,3
6.40672E+11,3250207513,5,1
7.65499E+11,2519848102,3,3
5.7895E+11,1615391260,1,2
1.42534E+11,510778387,3,3
1.53916E+11,4945474902,4,3
7.96536E+11,4558848986,4,1
2.34103E+11,1218571188,4,1
8.5868E+11,2695329792,3,3
1.56935E+11,1508714155,4,1
2.2797E+11,3920764603,1,1
4.81054E+11,2707186688,5,3
5.4483E+11,2570043239,5,2
2.53871E+11,2656337443,1,2
1.05599E+11,3062940997,5,2
9.60167E+11,4062309271,3,2
5.50129E+11,2841686163,1,2
9.69949E+11,1174789879,4,2
7.62137E+11,3470835747,4,3
83855951102,3163242459,4,3
3.83167E+11,2153081409,1,3
4.29973E+11,2708267709,3,3
3.6649E+11,357066281,5,1
4.70653E+11,1368765410,5,2
70054062584,772901664,5,2
8.46729E+11,864000888,1,1
4.89949E+11,2058844869,4,2
3.67051E+11,2613987856,1,3
5.19388E+11,1813441516,5,3
5.05457E+11,414359254,3,1
1.31643E+11,2892661932,1,3
4.01112E+11,3412092130,1,2
6.69357E+11,20652487,2,2
3.19559E+11,4581235681,4,3
7.28682E+11,210425513,1,2
1.6557E+11,3223833062,2,1
6.88408E+11,796431741,3,1
15178729318,1117089260,4,1
8.28408E+11,407304019,5,1
1.6082E+11,737726690,3,1
4.17708E+11,191924283,1,3
3.31645E+11,2745267934,3,3
7.84303E+11,4557006463,5,1
5.63049E+11,167112508,2,3
1.22307E+11,384500779,1,3
7.84983E+11,3229111833,4,3
2.28474E+11,4430485786,1,3
9.4626E+11,2713898672,1,2
4.74983E+11,1299471797,2,2
9.51902E+11,3506164479,5,3
5.89604E+11,2967507437,5,2
8.43014E+11,723607382,3,3
2.8894E+11,4359915855,4,2
7.81264E+11,2752446216,2,3
2.46503E+11,1755219418,2,3
7.83796E+11,605552828,4,1
8.80703E+11,238597636,5,3
3.59358E+11,94360295,3,3
9.3832E+11,1938781369,2,2
7.56288E+11,1111905182,1,1
56263654374,379455816,1,1
2.01205E+11,4740449894,1,1
25224010811,2625072682,2,3
9.12053E+11,821549836,4,2
1.19142E+11,3350195837,5,3
7.71487E+11,34354173,3,1
60117231463,826183063,3,2
1.80555E+11,1651617369,4,2
2.10896E+11,2865426729,3,2
6.47227E+11,2515763272,3,2
2.84116E+11,66431556,5,2
1.76507E+11,2864393298,4,1
9.64346E+11,1175990040,1,1
5.22291E+11,2686082383,5,1
55395897402,335545806,2,3
1.83796E+11,1381832613,4,3
8.80653E+11,3276466705,1,2
8.42405E+11,2783398996,5,2
9.27477E+11,1858980715,5,1
52044795101,869288967,2,1
7.68411E+11,2256271848,5,3
7.20423E+11,1053223843,4,3
3.31351E+11,2077807934,4,3
1.04983E+11,2587492387,2,2
9.95584E+11,1437841659,5,1
1.29362E+11,4700767358,4,2
2.50507E+11,1015869415,3,1
2.31117E+11,4187893581,4,1
6.90769E+11,4425381606,1,3
7.45494E+11,4100295240,2,2
7.28301E+11,4422119773,3,1
90091465218,4642042545,2,1
7.36025E+11,2490331859,5,2
2.70621E+11,2575343763,5,1
9.3577E+11,4720243332,1,2
4.20768E+11,260225172,5,2
1.45811E+11,2911203264,5,2
8.64411E+11,2756767284,1,1
2.43354E+11,2596932327,1,3
1.28827E+11,4052555851,2,2
8.39113E+11,1679185063,3,3
8.45504E+11,2040876667,2,3
7.50743E+11,535742600,1,2
7.86319E+11,4175377508,3,2
8.84183E+11,2872150292,4,3
